27.916667,100,0
27.925,100,0
27.933333,100,0
27.941667,100,0
27.95,100,0
27.958333,100,0
27.966667,100,0
27.975,100,0
27.983333,100,0
27.991667,100,0
28.0,100,0
28.008333,100,0
28.016667,100,0
28.025,100,0
28.033333,100,0
28.041667,100,0
28.05,100,0
28.058333,100,0
28.066667,100,0
28.075,100,0
28.083333,100,0
28.091667,100,0
28.1,100,0
28.108333,100,0
28.116667,100,0
28.125,100,0
28.133333,100,0
28.141667,100,0
28.15,100,0
28.158333,100,0
28.166667,100,0
28.175,100,0
28.183333,100,0
28.191667,100,0
28.2,100,0
28.208333,100,0
28.216667,100,0
28.225,100,0
28.233333,100,0
28.241667,100,0
28.25,100,0
28.258333,100,0
28.266667,100,0
28.275,100,0
28.283333,100,0
28.291667,100,0
28.3,100,0
28.308333,100,0
28.316667,100,0
28.325,100,0
28.333333,100,0
28.341667,100,0
28.35,100,0
28.358333,100,0
28.366667,100,0
28.375,100,0
28.383333,100,0
28.391667,100,0
28.4,100,0
28.408333,100,0
28.416667,100,0
28.425,100,0
28.433333,100,0
28.441667,100,0
28.45,100,0
28.458333,100,0
28.466667,100,0
28.475,100,0
28.483333,100,0
28.491667,100,0
28.5,100,0
28.508333,100,0
28.516667,100,0
28.525,100,0
28.533333,100,0
28.541667,100,0
28.55,100,0
28.558333,100,0
28.566667,100,0
28.575,100,0
28.583333,100,0
28.591667,100,0
28.6,100,0
28.608333,100,0
28.616667,100,0
28.625,100,0
28.633333,100,0
28.641667,100,0
28.65,100,0
28.658333,100,0
28.666667,100,0
28.675,100,0
28.683333,100,0
28.691667,100,0
28.7,100,0
28.708333,100,0
28.716667,100,0
28.725,100,0
28.733333,100,0
28.741667,100,0
28.75,100,0
28.758333,100,0
28.766667,100,0
28.775,100,0
28.783333,100,0
28.791667,100,0
28.8,100,0
28.808333,100,0
28.816667,100,0
28.825,100,0
28.833333,100,0
28.841667,100,0
28.85,100,0
28.858333,100,0
28.866667,100,0
28.875,100,0
28.883333,100,0
28.891667,100,0
28.9,100,0
28.908333,100,0
28.916667,100,0
28.925,100,0
28.933333,100,0
28.941667,100,0
28.95,100,0
28.958333,100,0
28.966667,100,0
28.975,100,0
28.983333,100,0
28.991667,100,0
29.0,100,0
29.008333,100,0
29.016667,100,0
29.025,100,0
29.033333,100,0
29.041667,100,0
29.05,100,0
29.058333,100,0
29.066667,100,0
29.075,100,0
29.083333,100,0
29.091667,100,0
29.1,100,0
29.108333,100,0
29.116667,100,0
29.125,100,0
29.133333,100,0
29.141667,100,0
29.15,100,0
29.158333,100,0
29.166667,100,0
29.175,100,0
29.183333,100,0
29.191667,100,0
29.2,100,0
29.208333,100,0
29.216667,100,0
29.225,100,0
29.233333,100,0
29.241667,100,0
29.25,100,0
29.258333,100,0
29.266667,100,0
29.275,100,0
29.283333,100,0
29.291667,100,0
29.3,100,0
29.308333,100,0
29.316667,100,0
29.325,100,0
29.333333,100,0
29.341667,100,0
29.35,100,0
29.358333,100,0
29.366667,100,0
29.375,100,0
29.383333,100,0
29.391667,100,0
29.4,100,0
29.408333,100,0
29.416667,100,0
29.425,100,0
29.433333,100,0
29.441667,100,0
29.45,100,0
29.458333,100,0
29.466667,100,0
29.475,100,0
29.483333,100,0
29.491667,100,0
29.5,100,0
29.508333,100,0
29.516667,100,0
29.525,100,0
29.533333,100,0
29.541667,100,0
29.55,100,0
29.558333,100,0
29.566667,100,0
29.575,100,0
29.583333,100,0
29.591667,100,0
29.6,100,0
29.608333,100,0
29.616667,100,0
29.625,100,0
29.633333,100,0
29.641667,100,0
29.65,100,0
29.658333,100,0
29.666667,100,0
29.675,100,0
29.683333,100,0
29.691667,100,0
29.7,100,0
29.708333,100,0
29.716667,100,0
29.725,100,0
29.733333,100,0
29.741667,100,0
29.75,100,0
29.758333,100,0
29.766667,100,0
29.775,100,0
29.783333,100,0
29.791667,100,0
29.8,100,0
29.808333,100,0
29.816667,100,0
29.825,100,0
29.833333,100,0
29.841667,100,0
29.85,100,0
29.858333,100,0
29.866667,100,0
29.875,100,0
29.883333,100,0
29.891667,100,0
29.9,100,0
29.908333,100,0
29.916667,100,0
29.925,100,0
29.933333,100,0
29.941667,100,0
29.95,100,0
29.958333,100,0
29.966667,100,0
29.975,100,0
29.983333,100,0
29.991667,100,0
30.0,100,0
30.008333,100,0
30.016667,100,0
30.025,100,0
30.033333,100,0
30.041667,100,0
30.05,100,0
30.058333,100,0
30.066667,100,0
30.075,100,0
30.083333,100,0
30.091667,100,0
30.1,100,0
30.108333,100,0
30.116667,100,0
30.125,100,0
30.133333,100,0
30.141667,100,0
30.15,100,0
30.158333,100,0
30.166667,100,0
30.175,100,0
30.183333,100,0
30.191667,100,0
30.2,100,0
30.208333,100,0
30.216667,100,0
30.225,100,0
30.233333,100,0
30.241667,100,0
30.25,100,0
30.258333,100,0
30.266667,100,0
30.275,100,0
30.283333,100,0
30.291667,100,0
30.3,100,0
30.308333,100,0
30.316667,100,0
30.325,100,0
30.333333,100,0
30.341667,100,0
30.35,100,0
30.358333,100,0
30.366667,100,0
30.375,100,0
30.383333,100,0
30.391667,100,0
30.4,100,0
30.408333,100,0
30.416667,100,0
30.425,100,0
30.433333,100,0
30.441667,100,0
30.45,100,0
30.458333,100,0
30.466667,100,0
30.475,100,0
30.483333,100,0
30.491667,100,0
30.5,100,0
30.508333,100,0
30.516667,100,0
30.525,100,0
30.533333,100,0
30.541667,100,0
30.55,100,0
30.558333,100,0
30.566667,100,0
30.575,100,0
30.583333,100,0
30.591667,100,0
30.6,100,0
30.608333,100,0
30.616667,100,0
30.625,100,0
30.633333,100,0
30.641667,100,0
30.65,100,0
30.658333,100,0
30.666667,100,0
30.675,100,0
30.683333,100,0
30.691667,100,0
30.7,100,0
30.708333,100,0
30.716667,100,0
30.725,100,0
30.733333,100,0
30.741667,100,0
30.75,100,0
30.758333,100,0
30.766667,100,0
30.775,100,0
30.783333,100,0
30.791667,100,0
30.8,100,0
30.808333,100,0
30.816667,100,0
30.825,100,0
30.833333,100,0
30.841667,100,0
30.85,100,0
30.858333,100,0
30.866667,100,0
30.875,100,0
30.883333,100,0
30.891667,100,0
30.9,100,0
30.908333,100,0
30.916667,100,0
30.925,100,0
30.933333,100,0
30.941667,100,0
30.95,100,0
30.958333,100,0
30.966667,100,0
30.975,100,0
30.983333,100,0
30.991667,100,0
31.0,100,0
31.008333,100,0
31.016667,100,0
31.025,100,0
31.033333,100,0
31.041667,100,0
31.05,100,0
31.058333,100,0
31.066667,100,0
31.075,100,0
31.083333,100,0
31.091667,100,0
31.1,100,0
31.108333,100,0
31.116667,100,0
31.125,100,0
31.133333,100,0
31.141667,100,0
31.15,100,0
31.158333,100,0
31.166667,100,0
31.175,100,0
31.183333,100,0
31.191667,100,0
31.2,100,0
31.208333,100,0
31.216667,100,0
31.225,100,0
31.233333,100,0
31.241667,100,0
31.25,100,0
31.258333,100,0
31.266667,100,0
31.275,100,0
31.283333,100,0
31.291667,100,0
31.3,100,0
31.308333,100,0
31.316667,100,0
31.325,100,0
31.333333,100,0
31.341667,100,0
31.35,100,0
31.358333,100,0
31.366667,100,0
31.375,100,0
31.383333,100,0
31.391667,100,0
31.4,100,0
31.408333,100,0
31.416667,100,0
31.425,100,0
31.433333,100,0
31.441667,100,0
31.45,100,0
31.458333,100,0
31.466667,100,0
31.475,100,0
31.483333,100,0
31.491667,100,0
31.5,100,0
31.508333,100,0
31.516667,100,0
31.525,100,0
31.533333,100,0
31.541667,100,0
31.55,100,0
31.558333,100,0
31.566667,100,0
31.575,100,0
31.583333,100,0
31.591667,100,0
31.6,100,0
31.608333,100,0
31.616667,100,0
31.625,100,0
31.633333,100,0
31.641667,100,0
31.65,100,0
31.658333,100,0
31.666667,100,0
31.675,100,0
31.683333,100,0
31.691667,100,0
31.7,100,0
31.708333,100,0
31.716667,100,0
31.725,100,0
31.733333,100,0
31.741667,100,0
31.75,100,0
31.758333,100,0
31.766667,100,0
31.775,100,0
31.783333,100,0
31.791667,100,0
31.8,100,0
31.808333,100,0
31.816667,100,0
31.825,100,0
31.833333,100,0
31.841667,100,0
31.85,100,0
31.858333,100,0
31.866667,100,0
31.875,100,0
31.883333,100,0
31.891667,100,0
31.9,100,0
31.908333,100,0
31.916667,100,0
31.925,100,0
31.933333,100,0
31.941667,100,0
31.95,100,0
31.958333,100,0
31.966667,100,0
31.975,100,0
31.983333,100,0
31.991667,100,0
32.0,100,0
32.008333,100,0
32.016667,100,0
32.025,100,0
32.033333,100,0
32.041667,100,0
32.05,100,0
32.058333,100,0
32.066667,100,0
32.075,100,0
32.083333,100,0
32.091667,100,0
32.1,100,0
32.108333,100,0
32.116667,100,0
32.125,100,0
32.133333,100,0
32.141667,100,0
32.15,100,0
32.158333,100,0
32.166667,100,0
32.175,100,0
32.183333,100,0
32.191667,100,0
32.2,100,0
32.208333,100,0
32.216667,100,0
32.225,100,0
32.233333,100,0
32.241667,100,0
32.25,100,0
32.258333,100,0
32.266667,100,0
32.275,100,0
32.283333,100,0
32.291667,100,0
32.3,100,0
32.308333,100,0
32.316667,100,0
32.325,100,0
32.333333,100,0
32.341667,100,0
32.35,100,0
32.358333,100,0
32.366667,100,0
32.375,100,0
32.383333,100,0
32.391667,100,0
32.4,100,0
32.408333,100,0
32.416667,100,0
32.425,100,0
32.433333,100,0
32.441667,100,0
32.45,100,0
32.458333,100,0
32.466667,100,0
32.475,100,0
32.483333,100,0
32.491667,100,0
32.5,100,0
32.508333,100,0
32.516667,100,0
32.525,100,0
32.533333,100,0
32.541667,100,0
32.55,100,0
32.558333,100,0
32.566667,100,0
32.575,100,0
32.583333,100,0
32.591667,100,0
32.6,100,0
32.608333,100,0
32.616667,100,0
32.625,100,0
32.633333,100,0
32.641667,100,0
32.65,100,0
32.658333,100,0
32.666667,100,0
32.675,100,0
32.683333,100,0
32.691667,100,0
32.7,100,0
32.708333,100,0
32.716667,100,0
32.725,100,0
32.733333,100,0
32.741667,100,0
32.75,100,0
32.758333,100,0
32.766667,100,0
32.775,100,0
32.783333,100,0
32.791667,100,0
32.8,100,0
32.808333,100,0
32.816667,100,0
32.825,100,0
32.833333,100,0
32.841667,100,0
32.85,100,0
32.858333,100,0
32.866667,100,0
32.875,100,0
32.883333,100,0
32.891667,100,0
32.9,100,0
32.908333,100,0
32.916667,100,0
32.925,100,0
32.933333,100,0
32.941667,100,0
32.95,100,0
32.958333,100,0
32.966667,100,0
32.975,100,0
32.983333,100,0
32.991667,100,0
33.0,100,0
33.008333,100,0
33.016667,100,0
33.025,100,0
33.033333,100,0
33.041667,100,0
33.05,100,0
33.058333,100,0
33.066667,100,0
33.075,100,0
33.083333,100,0
33.091667,100,0
33.1,100,0
33.108333,100,0
33.116667,100,0
33.125,100,0
33.133333,100,0
33.141667,100,0
33.15,100,0
33.158333,100,0
33.166667,100,0
33.175,100,0
33.183333,100,0
33.191667,100,0
33.2,100,0
33.208333,100,0
33.216667,100,0
33.225,100,0
33.233333,100,0
33.241667,100,0
33.25,100,0
33.258333,100,0
33.266667,100,0
33.275,100,0
33.283333,100,0
33.291667,100,0
33.3,100,0
33.308333,100,0
33.316667,100,0
33.325,100,0
33.333333,100,0
33.341667,100,0
33.35,100,0
33.358333,100,0
33.366667,100,0
33.375,100,0
33.383333,100,0
33.391667,100,0
33.4,100,0
33.408333,100,0
33.416667,100,0
33.425,100,0
33.433333,100,0
33.441667,100,0
33.45,100,0
33.458333,100,0
33.466667,100,0
33.475,100,0
33.483333,100,0
33.491667,100,0
33.5,100,0
33.508333,100,0
33.516667,100,0
33.525,100,0
33.533333,100,0
33.541667,100,0
33.55,100,0
33.558333,100,0
33.566667,100,0
33.575,100,0
33.583333,100,0
33.591667,100,0
33.6,100,0
33.608333,100,0
33.616667,100,0
33.625,100,0
33.633333,100,0
33.641667,100,0
33.65,100,0
33.658333,100,0
33.666667,100,0
33.675,100,0
33.683333,100,0
33.691667,100,0
33.7,100,0
33.708333,100,0
33.716667,100,0
33.725,100,0
33.733333,100,0
33.741667,100,0
33.75,100,0
33.758333,100,0
33.766667,100,0
33.775,100,0
33.783333,100,0
33.791667,100,0
33.8,100,0
33.808333,100,0
33.816667,100,0
33.825,100,0
33.833333,100,0
33.841667,100,0
33.85,100,0
33.858333,100,0
33.866667,100,0
33.875,100,0
33.883333,100,0
33.891667,100,0
33.9,100,0
33.908333,100,0
33.916667,100,0
33.925,100,0
33.933333,100,0
33.941667,100,0
33.95,100,0
33.958333,100,0
33.966667,100,0
33.975,100,0
33.983333,100,0
33.991667,100,0
34.0,100,0
34.008333,100,0
34.016667,100,0
34.025,100,0
34.033333,100,0
34.041667,100,0
34.05,100,0
34.058333,100,0
34.066667,100,0
34.075,100,0
34.083333,100,0
34.091667,100,0
34.1,100,0
34.108333,100,0
34.116667,100,0
34.125,100,0
34.133333,100,0
34.141667,100,0
34.15,100,0
34.158333,100,0
34.166667,100,0
34.175,100,0
34.183333,100,0
34.191667,100,0
34.2,100,0
34.208333,100,0
34.216667,100,0
34.225,100,0
34.233333,100,0
34.241667,100,0
34.25,100,0
34.258333,100,0
34.266667,100,0
34.275,100,0
34.283333,100,0
34.291667,100,0
34.3,100,0
34.308333,100,0
34.316667,100,0
34.325,100,0
34.333333,100,0
34.341667,100,0
34.35,100,0
34.358333,100,0
34.366667,100,0
34.375,100,0
34.383333,100,0
34.391667,100,0
34.4,100,0
34.408333,100,0
34.416667,100,0
34.425,100,0
34.433333,100,0
34.441667,100,0
34.45,100,0
34.458333,100,0
34.466667,100,0
34.475,100,0
34.483333,100,0
34.491667,100,0
34.5,100,0
34.508333,100,0
34.516667,100,0
34.525,100,0
34.533333,100,0
34.541667,100,0
34.55,100,0
34.558333,100,0
34.566667,100,0
34.575,100,0
34.583333,100,0
34.591667,100,0
34.6,100,0
34.608333,100,0
34.616667,100,0
34.625,100,0
34.633333,100,0
34.641667,100,0
34.65,100,0
34.658333,100,0
34.666667,100,0
34.675,100,0
34.683333,100,0
34.691667,100,0
34.7,100,0
34.708333,100,0
34.716667,100,0
34.725,100,0
34.733333,100,0
34.741667,100,0
34.75,100,0
34.758333,100,0
34.766667,100,0
34.775,100,0
34.783333,100,0
34.791667,100,0
34.8,100,0
34.808333,100,0
34.816667,100,0
34.825,100,0
34.833333,100,0
34.841667,100,0
34.85,100,0
34.858333,100,0
34.866667,100,0
34.875,100,0
34.883333,100,0
34.891667,100,0
34.9,100,0
34.908333,100,0
34.916667,100,0
34.925,100,0
34.933333,100,0
34.941667,100,0
34.95,100,0
34.958333,100,0
34.966667,100,0
34.975,100,0
34.983333,100,0
34.991667,100,0
35.0,100,0
35.008333,100,0
35.016667,100,0
35.025,100,0
35.033333,100,0
35.041667,100,0
35.05,100,0
35.058333,100,0
35.066667,100,0
35.075,100,0
35.083333,100,0
35.091667,100,0
35.1,100,0
35.108333,100,0
35.116667,100,0
35.125,100,0
35.133333,100,0
35.141667,100,0
35.15,100,0
35.158333,100,0
35.166667,100,0
35.175,100,0
35.183333,100,0
35.191667,100,0
35.2,100,0
35.208333,100,0
35.216667,100,0
35.225,100,0
35.233333,100,0
35.241667,100,0
35.25,100,0
35.258333,100,0
35.266667,100,0
35.275,100,0
35.283333,100,0
35.291667,100,0
35.3,100,0
35.308333,100,0
35.316667,100,0
35.325,100,0
35.333333,100,0
35.341667,100,0
35.35,100,0
35.358333,100,0
35.366667,100,0
35.375,100,0
35.383333,100,0
35.391667,100,0
35.4,100,0
35.408333,100,0
35.416667,100,0
35.425,100,0
35.433333,100,0
35.441667,100,0
35.45,100,0
35.458333,100,0
35.466667,100,0
35.475,100,0
35.483333,100,0
35.491667,100,0
35.5,100,0
35.508333,100,0
35.516667,100,0
35.525,100,0
35.533333,100,0
35.541667,100,0
35.55,100,0
35.558333,100,0
35.566667,100,0
35.575,100,0
35.583333,100,0
35.591667,100,0
35.6,100,0
35.608333,100,0
35.616667,100,0
35.625,100,0
35.633333,100,0
35.641667,100,0
35.65,100,0
35.658333,100,0
35.666667,100,0
35.675,100,0
35.683333,100,0
35.691667,100,0
35.7,100,0
35.708333,100,0
35.716667,100,0
35.725,100,0
35.733333,100,0
35.741667,100,0
35.75,100,0
35.758333,100,0
35.766667,100,0
35.775,100,0
35.783333,100,0
35.791667,100,0
35.8,100,0
35.808333,100,0
35.816667,100,0
35.825,100,0
35.833333,100,0
35.841667,100,0
35.85,100,0
35.858333,100,0
35.866667,100,0
35.875,100,0
35.883333,100,0
35.891667,100,0
35.9,100,0
35.908333,100,0
35.916667,100,0
35.925,100,0
35.933333,100,0
35.941667,100,0
35.95,100,0
35.958333,100,0
35.966667,100,0
35.975,100,0
35.983333,100,0
35.991667,100,0
36.0,100,0
36.008333,100,0
36.016667,100,0
36.025,100,0
36.033333,100,0
36.041667,100,0
36.05,100,0
36.058333,100,0
36.066667,100,0
36.075,100,0
36.083333,100,0
36.091667,100,0
36.1,100,0
36.108333,100,0
36.116667,100,0
36.125,100,0
36.133333,100,0
36.141667,100,0
36.15,100,0
36.158333,100,0
36.166667,100,0
36.175,100,0
36.183333,100,0
36.191667,100,0
36.2,100,0
36.208333,100,0
36.216667,100,0
36.225,100,0
36.233333,100,0
36.241667,100,0
36.25,100,0
36.258333,100,0
36.266667,100,0
36.275,100,0
36.283333,100,0
36.291667,100,0
36.3,100,0
36.308333,100,0
36.316667,100,0
36.325,100,0
36.333333,100,0
36.341667,100,0
36.35,100,0
36.358333,100,0
36.366667,100,0
36.375,100,0
36.383333,100,0
36.391667,100,0
36.4,100,0
36.408333,100,0
36.416667,100,0
36.425,100,0
36.433333,100,0
36.441667,100,0
36.45,100,0
36.458333,100,0
36.466667,100,0
36.475,100,0
36.483333,100,0
36.491667,100,0
36.5,100,0
36.508333,100,0
36.516667,100,0
36.525,100,0
36.533333,100,0
36.541667,100,0
36.55,100,0
36.558333,100,0
36.566667,100,0
36.575,100,0
36.583333,100,0
36.591667,100,0
36.6,100,0
36.608333,100,0
36.616667,100,0
36.625,100,0
36.633333,100,0
36.641667,100,0
36.65,100,0
36.658333,100,0
36.666667,100,0
36.675,100,0
36.683333,100,0
36.691667,100,0
36.7,100,0
36.708333,100,0
36.716667,100,0
36.725,100,0
36.733333,100,0
36.741667,100,0
36.75,100,0
36.758333,100,0
36.766667,100,0
36.775,100,0
36.783333,100,0
36.791667,100,0
36.8,100,0
36.808333,100,0
36.816667,100,0
36.825,100,0
36.833333,100,0
36.841667,100,0
36.85,100,0
36.858333,100,0
36.866667,100,0
36.875,100,0
36.883333,100,0
36.891667,100,0
36.9,100,0
36.908333,100,0
36.916667,100,0
36.925,100,0
36.933333,100,0
36.941667,100,0
36.95,100,0
36.958333,100,0
36.966667,100,0
36.975,100,0
36.983333,100,0
36.991667,100,0
37.0,100,0
37.008333,100,0
37.016667,100,0
37.025,100,0
37.033333,100,0
37.041667,100,0
37.05,100,0
37.058333,100,0
37.066667,100,0
37.075,100,0
37.083333,100,0
37.091667,100,0
37.1,100,0
37.108333,100,0
37.116667,100,0
37.125,100,0
37.133333,100,0
37.141667,100,0
37.15,100,0
37.158333,100,0
37.166667,100,0
37.175,100,0
37.183333,100,0
37.191667,100,0
37.2,100,0
37.208333,100,0
37.216667,100,0
37.225,100,0
37.233333,100,0
37.241667,100,0
37.25,100,0
37.258333,100,0
37.266667,100,0
37.275,100,0
37.283333,100,0
37.291667,100,0
37.3,100,0
37.308333,100,0
37.316667,100,0
37.325,100,0
37.333333,100,0
37.341667,100,0
37.35,100,0
37.358333,100,0
37.366667,100,0
37.375,100,0
37.383333,100,0
37.391667,100,0
37.4,100,0
37.408333,100,0
37.416667,100,0
37.425,100,0
37.433333,100,0
37.441667,100,0
37.45,100,0
37.458333,100,0
37.466667,100,0
37.475,100,0
37.483333,100,0
37.491667,100,0
37.5,100,0
37.508333,100,0
37.516667,100,0
37.525,100,0
37.533333,100,0
37.541667,100,0
37.55,100,0
37.558333,100,0
37.566667,100,0
37.575,100,0
37.583333,100,0
37.591667,100,0
37.6,100,0
37.608333,100,0
37.616667,100,0
37.625,100,0
37.633333,100,0
37.641667,100,0
37.65,100,0
37.658333,100,0
37.666667,100,0
37.675,100,0
37.683333,100,0
37.691667,100,0
37.7,100,0
37.708333,100,0
37.716667,100,0
37.725,100,0
37.733333,100,0
37.741667,100,0
37.75,100,0
37.758333,100,0
37.766667,100,0
37.775,100,0
37.783333,100,0
37.791667,100,0
37.8,100,0
37.808333,100,0
37.816667,100,0
37.825,100,0
37.833333,100,0
37.841667,100,0
37.85,100,0
37.858333,100,0
37.866667,100,0
37.875,100,0
37.883333,100,0
37.891667,100,0
37.9,100,0
37.908333,100,0
37.916667,100,0
37.925,100,0
37.933333,100,0
37.941667,100,0
37.95,100,0
37.958333,100,0
37.966667,100,0
37.975,100,0
37.983333,100,0
37.991667,100,0
38.0,100,0
38.008333,100,0
38.016667,100,0
38.025,100,0
38.033333,100,0
38.041667,100,0
38.05,100,0
38.058333,100,0
38.066667,100,0
38.075,100,0
38.083333,100,0
38.091667,100,0
38.1,100,0
38.108333,100,0
38.116667,100,0
38.125,100,0
38.133333,100,0
38.141667,100,0
38.15,100,0
38.158333,100,0
38.166667,100,0
38.175,100,0
38.183333,100,0
38.191667,100,0
38.2,100,0
38.208333,100,0
38.216667,100,0
38.225,100,0
38.233333,100,0
38.241667,100,0
38.25,100,0
38.258333,100,0
38.266667,100,0
38.275,100,0
38.283333,100,0
38.291667,100,0
38.3,100,0
38.308333,100,0
38.316667,100,0
38.325,100,0
38.333333,100,0
38.341667,100,0
38.35,100,0
38.358333,100,0
38.366667,100,0
38.375,100,0
38.383333,100,0
38.391667,100,0
38.4,100,0
38.408333,100,0
38.416667,100,0
38.425,100,0
38.433333,100,0
38.441667,100,0
38.45,100,0
38.458333,100,0
38.466667,100,0
38.475,100,0
38.483333,100,0
38.491667,100,0
38.5,100,0
38.508333,100,0
38.516667,100,0
38.525,100,0
38.533333,100,0
38.541667,100,0
38.55,100,0
38.558333,100,0
38.566667,100,0
38.575,100,0
38.583333,100,0
38.591667,100,0
38.6,100,0
38.608333,100,0
38.616667,100,0
38.625,100,0
38.633333,100,0
38.641667,100,0
38.65,100,0
38.658333,100,0
38.666667,100,0
38.675,100,0
38.683333,100,0
38.691667,100,0
38.7,100,0
38.708333,100,0
38.716667,100,0
38.725,100,0
38.733333,100,0
38.741667,100,0
38.75,100,0
38.758333,100,0
38.766667,100,0
38.775,100,0
38.783333,100,0
38.791667,100,0
38.8,100,0
38.808333,100,0
38.816667,100,0
38.825,100,0
38.833333,100,0
38.841667,100,0
38.85,100,0
38.858333,100,0
38.866667,100,0
38.875,100,0
38.883333,100,0
38.891667,100,0
38.9,100,0
38.908333,100,0
38.916667,100,0
38.925,100,0
38.933333,100,0
38.941667,100,0
38.95,100,0
38.958333,100,0
38.966667,100,0
38.975,100,0
38.983333,100,0
38.991667,100,0
39.0,100,0
39.008333,100,0
39.016667,100,0
39.025,100,0
39.033333,100,0
39.041667,100,0
39.05,100,0
39.058333,100,0
39.066667,100,0
39.075,100,0
39.083333,100,0
39.091667,100,0
39.1,100,0
39.108333,100,0
39.116667,100,0
39.125,100,0
39.133333,100,0
39.141667,100,0
39.15,100,0
39.158333,100,0
39.166667,100,0
39.175,100,0
39.183333,100,0
39.191667,100,0
39.2,100,0
39.208333,100,0
39.216667,100,0
39.225,100,0
39.233333,100,0
39.241667,100,0
39.25,100,0
39.258333,100,0
39.266667,100,0
39.275,100,0
39.283333,100,0
39.291667,100,0
39.3,100,0
39.308333,100,0
39.316667,100,0
39.325,100,0
39.333333,100,0
39.341667,100,0
39.35,100,0
39.358333,100,0
39.366667,100,0
39.375,100,0
39.383333,100,0
39.391667,100,0
39.4,100,0
39.408333,100,0
39.416667,100,0
39.425,100,0
39.433333,100,0
39.441667,100,0
39.45,100,0
39.458333,100,0
39.466667,100,0
39.475,100,0
39.483333,100,0
39.491667,100,0
39.5,100,0
39.508333,100,0
39.516667,100,0
39.525,100,0
39.533333,100,0
39.541667,100,0
39.55,100,0
39.558333,100,0
39.566667,100,0
39.575,100,0
39.583333,100,0
39.591667,100,0
39.6,100,0
39.608333,100,0
39.616667,100,0
39.625,100,0
39.633333,100,0
39.641667,100,0
39.65,100,0
39.658333,100,0
39.666667,100,0
39.675,100,0
39.683333,100,0
39.691667,100,0
39.7,100,0
39.708333,100,0
39.716667,100,0
39.725,100,0
39.733333,100,0
39.741667,100,0
39.75,100,0
39.758333,100,0
39.766667,100,0
39.775,100,0
39.783333,100,0
39.791667,100,0
39.8,100,0
39.808333,100,0
39.816667,100,0
39.825,100,0
39.833333,100,0
39.841667,100,0
39.85,100,0
39.858333,100,0
39.866667,100,0
39.875,100,0
39.883333,100,0
39.891667,100,0
39.9,100,0
39.908333,100,0
39.916667,100,0
39.925,100,0
39.933333,100,0
39.941667,100,0
39.95,100,0
39.958333,100,0
39.966667,100,0
39.975,100,0
39.983333,100,0
39.991667,100,0
40.0,100,0
40.008333,100,0
40.016667,100,0
40.025,100,0
40.033333,100,0
40.041667,100,0
40.05,100,0
40.058333,100,0
40.066667,100,0
40.075,100,0
40.083333,100,0
40.091667,100,0
40.1,100,0
40.108333,100,0
40.116667,100,0
40.125,100,0
40.133333,100,0
40.141667,100,0
40.15,100,0
40.158333,100,0
40.166667,100,0
40.175,100,0
40.183333,100,0
40.191667,100,0
40.2,100,0
40.208333,100,0
40.216667,100,0
40.225,100,0
40.233333,100,0
40.241667,100,0
40.25,100,0
40.258333,100,0
40.266667,100,0
40.275,100,0
40.283333,100,0
40.291667,100,0
40.3,100,0
40.308333,100,0
40.316667,100,0
40.325,100,0
40.333333,100,0
40.341667,100,0
40.35,100,0
40.358333,100,0
40.366667,100,0
40.375,100,0
40.383333,100,0
40.391667,100,0
40.4,100,0
40.408333,100,0
40.416667,100,0
40.425,100,0
40.433333,100,0
40.441667,100,0
40.45,100,0
40.458333,100,0
40.466667,100,0
40.475,100,0
40.483333,100,0
40.491667,100,0
40.5,100,0
40.508333,100,0
40.516667,100,0
40.525,100,0
40.533333,100,0
40.541667,100,0
40.55,100,0
40.558333,100,0
40.566667,100,0
40.575,100,0
40.583333,100,0
40.591667,100,0
40.6,100,0
40.608333,100,0
40.616667,100,0
40.625,100,0
40.633333,100,0
40.641667,100,0
40.65,100,0
40.658333,100,0
40.666667,100,0
40.675,100,0
40.683333,100,0
40.691667,100,0
40.7,100,0
40.708333,100,0
40.716667,100,0
40.725,100,0
40.733333,100,0
40.741667,100,0
40.75,100,0
40.758333,100,0
40.766667,100,0
40.775,100,0
40.783333,100,0
40.791667,100,0
40.8,100,0
40.808333,100,0
40.816667,100,0
40.825,100,0
40.833333,100,0
40.841667,100,0
40.85,100,0
40.858333,100,0
40.866667,100,0
40.875,100,0
40.883333,100,0
40.891667,100,0
40.9,100,0
40.908333,100,0
40.916667,100,0
40.925,100,0
40.933333,100,0
40.941667,100,0
40.95,100,0
40.958333,100,0
40.966667,100,0
40.975,100,0
40.983333,100,0
40.991667,100,0
41.0,100,0
41.008333,100,0
41.016667,100,0
41.025,100,0
41.033333,100,0
41.041667,100,0
41.05,100,0
41.058333,100,0
41.066667,100,0
41.075,100,0
41.083333,100,0
41.091667,100,0
41.1,100,0
41.108333,100,0
41.116667,100,0
41.125,100,0
41.133333,100,0
41.141667,100,0
41.15,100,0
41.158333,100,0
41.166667,100,0
41.175,100,0
41.183333,100,0
41.191667,100,0
41.2,100,0
41.208333,100,0
41.216667,100,0
41.225,100,0
41.233333,100,0
41.241667,100,0
41.25,100,0
41.258333,100,0
41.266667,100,0
41.275,100,0
41.283333,100,0
41.291667,100,0
41.3,100,0
41.308333,100,0
41.316667,100,0
41.325,100,0
41.333333,100,0
41.341667,100,0
41.35,100,0
41.358333,100,0
41.366667,100,0
